time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,0.7865,0.792,0.79046,0.7909,0.0018547236990991,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,20,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,0.8272,0.8338000000000001,0.83072,0.8305000000000001,0.0024819347291981,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,21,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,0.8646000000000001,0.8690000000000001,0.8663600000000001,0.8657000000000001,0.001356465996625,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,22,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,0.8921000000000001,0.8998000000000002,0.8969400000000002,0.8976000000000002,0.0024166091947189,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,23,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,0.9526000000000001,0.9570000000000001,0.9545800000000002,0.9537000000000001,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,24,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,0.9757000000000001,0.9812000000000001,0.9783400000000001,0.9790000000000001,0.0017435595774162,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,25,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,1.0087000000000002,1.0153,1.0113400000000001,1.0120000000000002,0.0022449944320643,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,1.0604,1.0626,1.06194,1.0626,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,1.0879,1.0923,1.09054,1.0912000000000002,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,1.1418000000000001,1.1495,1.1464200000000002,1.1462,0.0026381811916545,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,1.1704,1.1726,1.17172,1.1715,0.0007483314773548,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,1.1869,1.1924000000000001,1.1891,1.1880000000000002,0.0017888543819998,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,1.2429999999999999,1.2463000000000002,1.24432,1.2441000000000002,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,1.2683000000000002,1.2771000000000001,1.27292,1.2727000000000002,0.0027129319932501,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,1.3123000000000002,1.3167000000000002,1.3145000000000002,1.3145000000000002,0.001414213562373,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,1.3409000000000002,1.3486,1.3453000000000002,1.3453000000000002,0.0022803508501982,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,1.3805,1.3827,1.3813800000000005,1.3816000000000002,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,1.4344000000000001,1.4355,1.4346200000000002,1.4344000000000001,0.0003999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,1.4476000000000002,1.4531,1.4506800000000002,1.4509,0.0017204650534084,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,1.4872000000000003,1.4916000000000003,1.4898400000000003,1.4905000000000002,0.0016248076809272,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,1.5235,1.5279,1.5257,1.5257,0.001414213562373,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,1.5675000000000001,1.573,1.57014,1.5697,0.0018547236990991,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,1.5928,1.5961000000000003,1.59434,1.595,0.0012,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,1.6357000000000002,1.6412000000000002,1.6387800000000003,1.639,0.0017204650534084,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,1.6610000000000003,1.6676000000000002,1.6638600000000003,1.6632000000000002,0.0021540659228537,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,1.7193,1.7237,1.7223800000000002,1.7226000000000001,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,1.7358000000000002,1.7402000000000002,1.7377800000000003,1.7369,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,1.7622000000000002,1.7655,1.7635200000000002,1.7622000000000002,0.0014696938456698,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,1.8007000000000002,1.8051000000000001,1.8035600000000003,1.804,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,1.837,1.8392000000000002,1.8383200000000002,1.8381000000000003,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,1.8931000000000002,1.8986,1.8957400000000006,1.8953000000000002,0.0016248076809271,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,1.9239000000000002,1.9272000000000002,1.9258800000000005,1.9261000000000001,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,1.9426,1.9470000000000003,1.9443600000000008,1.9437,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,1.9932000000000003,1.9987000000000001,1.9958400000000003,1.9965000000000002,0.0017435595774162,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,2.0141,2.0185,2.01586,2.0152,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,2.0548,2.0614000000000003,2.0576600000000003,2.0559000000000003,0.0024166091947189,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,2.09,2.0955000000000004,2.0930800000000005,2.0933,0.0017204650534084,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,2.112,2.1219,2.1153000000000004,2.1131,0.003286335345031,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,2.1670000000000003,2.1758,2.1716200000000003,2.1714,0.0027129319932501,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,2.1956,2.1978,2.19648,2.1956,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,2.2253000000000003,2.233,2.2297000000000002,2.2297000000000002,0.0024494897427831,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,2.2583,2.2627,2.2605000000000004,2.2616,0.0016733200530681,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,2.3034,2.3078,2.30494,2.3045000000000004,0.0014966629547095,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,2.3309000000000006,2.3353000000000006,2.3326600000000006,2.3320000000000003,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,2.3628000000000005,2.3672000000000004,2.3654400000000004,2.3661,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,2.3969,2.3991000000000002,2.3980000000000006,2.3980000000000006,0.0006324555320337,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,2.4321,2.4365,2.4349600000000002,2.4354,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,2.4651000000000005,2.4695000000000005,2.4673000000000007,2.4673000000000003,0.0014142135623731,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,2.4926000000000004,2.4981,2.4954600000000005,2.4959000000000002,0.0018547236990991,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,2.5377,2.5421,2.5405600000000006,2.5410000000000004,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,2.5597000000000003,2.5641000000000003,2.5616800000000004,2.5619000000000005,0.0013266499161421,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,2.5916,2.5971000000000006,2.5942400000000005,2.5938000000000003,0.0018547236990991,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,71,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,2.6411,2.6455,2.6435200000000005,2.6433000000000004,0.0016,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
0.0,0.0,0.0,0.0,0.0,2.6565000000000003,2.6609000000000003,2.6576,2.6565000000000003,0.0015491933384829,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,73,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,73,True,0
0.0,0.0,0.0,0.0,0.0,2.6774000000000004,2.684,2.6802599999999996,2.6796,0.0019595917942264,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,74,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,74,True,0
0.0,0.0,0.0,0.0,0.0,2.7401000000000004,2.7478000000000002,2.74318,2.7434000000000003,0.0024,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,75,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,75,True,0
0.0,0.0,0.0,0.0,0.0,2.7742,2.7819000000000003,2.77772,2.7775000000000003,0.0023151673805579,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,76,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,76,True,0
0.0,0.0,0.0,0.0,0.0,2.7973000000000003,2.8028000000000004,2.8010400000000004,2.8017000000000003,0.001854723699099,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,77,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,77,True,0
0.0,0.0,0.0,0.0,0.0,2.8281000000000005,2.8347,2.8316200000000005,2.8314,0.0021354156504062,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,78,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,78,True,0
0.0,0.0,0.0,0.0,0.0,2.8765000000000005,2.8831,2.87914,2.8776,0.0022449944320643,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,79,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,79,True,0
0.0,0.0,0.0,0.0,0.0,2.8930000000000002,2.8996000000000004,2.8963,2.8963,0.002,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,80,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,80,True,0
0.0,0.0,0.0,0.0,0.0,2.9106,2.9172000000000002,2.915,2.9161,0.0020976176963404,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,81,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,81,True,0
0.0,0.0,0.0,0.0,0.0,2.9777,2.9810000000000003,2.9790200000000002,2.9788000000000006,0.0011661903789691,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,82,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,82,True,0
0.0,0.0,0.0,0.0,0.0,3.0162000000000004,3.0195000000000003,3.0177400000000008,3.0173,0.0013564659966251,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,83,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,83,True,0
0.0,0.0,0.0,0.0,0.0,3.003,3.0206000000000004,3.0129,3.0129,0.0052915026221291,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,84,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,84,True,0
0.0,0.0,0.0,0.0,0.0,3.0481000000000003,3.0558,3.0514000000000006,3.0503000000000005,0.0029664793948383,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,85,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,85,True,0
0.0,0.0,0.0,0.0,0.0,3.091,3.0943000000000005,3.0927600000000006,3.0932000000000004,0.0013564659966251,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,86,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,86,True,0
0.0,0.0,0.0,0.0,0.0,3.1449000000000003,3.1548000000000003,3.15062,3.1515000000000004,0.0033105890714493,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,87,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,87,True,0
0.0,0.0,0.0,0.0,0.0,3.1658000000000004,3.1735,3.1697600000000006,3.1702000000000004,0.0022449944320643,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,88,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,88,True,0
0.0,0.0,0.0,0.0,0.0,3.1977,3.2010000000000005,3.1994600000000006,3.1999000000000004,0.0010198039027186,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,89,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,89,True,0
0.0,0.0,0.0,0.0,0.0,3.2461,3.2516000000000003,3.24896,3.2483,0.0017435595774162,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,90,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,90,True,0
0.0,0.0,0.0,0.0,0.0,3.2703,3.2758000000000003,3.2735999999999996,3.2736,0.0016733200530682,0.002,0.003,0.0028,0.003,0.0004,,,,,,4096,32,32,16,1,4096,91,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,91,True,0
0.0,0.0,0.0,0.0,0.0,3.3077000000000005,3.3099000000000003,3.3090200000000003,3.3088,0.0007483314773547,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,92,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,92,True,0
0.0,0.0,0.0,0.0,0.0,3.3616,3.3693000000000004,3.3649000000000004,3.3649000000000004,0.0024494897427832,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,93,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,93,True,0
0.0,0.0,0.0,0.0,0.0,3.4089000000000005,3.4133000000000004,3.411540000000001,3.4122000000000003,0.001356465996625,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,94,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,94,True,0
0.0,0.0,0.0,0.0,0.0,3.4320000000000004,3.4375000000000004,3.4344200000000007,3.4342,0.0015999999999999,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,95,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,95,True,0
0.0,0.0,0.0,0.0,0.0,3.4584000000000006,3.4628000000000005,3.4606000000000003,3.4606000000000003,0.0014142135623731,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,96,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,96,True,0
0.0,0.0,0.0,0.0,0.0,3.4848000000000003,3.4892000000000003,3.48722,3.487,0.0013266499161421,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,97,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,97,True,0
0.0,0.0,0.0,0.0,0.0,3.5321000000000002,3.5354,3.5343000000000004,3.5343000000000004,0.0010954451150103,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,98,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,98,True,0
0.0,0.0,0.0,0.0,0.0,3.5695000000000006,3.5728000000000004,3.5708200000000008,3.5706,0.001166190378969,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,99,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,99,True,0
0.0,0.0,0.0,0.0,0.0,3.6014000000000004,3.6025,3.6020600000000007,3.6025,0.0004898979485565,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,3.6267000000000005,3.6333,3.630440000000001,3.630000000000001,0.002332380757938,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,3.6641000000000004,3.6696,3.6660800000000004,3.6652,0.0019390719429665,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,3.6674,3.6707000000000005,3.6691600000000006,3.6696,0.0010198039027185,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,3.7191,3.7246000000000006,3.7213000000000003,3.7213000000000003,0.0018973665961009,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,3.7983000000000007,3.8038000000000003,3.8007200000000005,3.8016,0.0019390719429664,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,3.8148000000000004,3.8192000000000004,3.81656,3.8159,0.001356465996625,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,3.8214000000000006,3.8280000000000003,3.82426,3.8236000000000003,0.0021540659228537,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,3.8335000000000004,3.8368,3.835040000000001,3.8346000000000005,0.0010198039027185,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
0.0,0.0,0.0,0.0,0.0,3.8940000000000006,3.8951000000000002,3.8946600000000005,3.8951000000000002,0.0004898979485565,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,109,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,109,True,0
0.0,0.0,0.0,0.0,0.0,3.9457000000000004,3.9501000000000004,3.9479,3.9479,0.0012649110640673,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,110,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,110,True,0
0.0,0.0,0.0,0.0,0.0,3.9798,3.9875000000000003,3.98376,3.9831000000000003,0.0023323807579381,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,111,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,111,True,0
0.0,0.0,0.0,0.0,0.0,3.9853000000000005,3.9908000000000006,3.9883800000000003,3.9886000000000004,0.0017204650534085,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,112,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,112,True,0
0.0,0.0,0.0,0.0,0.0,4.035900000000001,4.0403,4.0389800000000005,4.0392,0.0014696938456699,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,113,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,113,True,0
0.0,0.0,0.0,0.0,0.0,4.0678,4.07,4.068680000000001,4.0689,0.0007483314773548,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,114,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,114,True,0
0.0,0.0,0.0,0.0,0.0,4.105200000000001,4.1096,4.10784,4.1085,0.001356465996625,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,115,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,115,True,0
0.0,0.0,0.0,0.0,0.0,4.1272,4.132700000000001,4.130720000000001,4.1305000000000005,0.0018330302779823,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,4.1712,4.1767,4.17318,4.172300000000001,0.0017204650534085,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,4.2009,4.2053,4.20354,4.2042,0.0016248076809271,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,1280,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
