time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3398682,0.34881210000000007,0.34421238,0.34370130000000004,0.0022449944320643,4096,32,32,16,1,4096,1,512,640,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3628668,0.3718107,0.36823314,0.370533,0.0030594117081556,4096,32,32,16,1,4096,1,512,672,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0126,0.013,0.0004898979485566,0.3692553,0.37564379999999997,0.3728328599999999,0.3718107,0.0019390719429665,4096,32,32,16,1,4096,1,512,704,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0121999999999999,0.012,0.0004,0.34497900000000004,0.3564783,0.34932318,0.3475344,0.00326190128606,4096,32,32,16,1,4096,1,512,736,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3603114,0.3718107,0.36440004000000004,0.3641445,0.0033105890714493,4096,32,32,16,1,4096,1,512,768,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3820323,0.3909762,0.38790972,0.3896985,0.0024979991993593,4096,32,32,16,1,4096,1,512,800,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.39353160000000004,0.3986424,0.39557592,0.39480930000000003,0.001356465996625,4096,32,32,16,1,4096,1,512,832,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3615891,0.3679776,0.3641445,0.3641445,0.001897366596101,4096,32,32,16,1,4096,1,512,864,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3730884,0.3807546,0.3769215,0.37564379999999997,0.0021908902300206,4096,32,32,16,1,4096,1,512,896,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.4050309,0.4165302,0.40784184,0.4063086,0.0034292856398964,4096,32,32,16,1,4096,1,512,928,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.41397480000000003,0.41908560000000006,0.41806344,0.41908560000000006,0.0016,4096,32,32,16,1,4096,1,512,960,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.3769215,0.3871431,0.38152122,0.3807546,0.002576819745345,4096,32,32,16,1,4096,1,512,992,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.4011978,0.408864,0.4050309,0.4050309,0.0022803508501982,4096,32,32,16,1,4096,1,512,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0116,0.012,0.0004898979485566,0.4075863,0.4165302,0.41116386,0.41014170000000005,0.0027856776554368,4096,32,32,16,1,4096,1,512,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0118,0.012,0.0004,0.4356957000000001,0.4395288,0.43799556,0.43825110000000006,0.0009797958971132,4096,32,32,16,1,4096,1,512,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0118,0.012,0.0004,0.42802950000000006,0.434418,0.43211814000000004,0.43186260000000004,0.0018330302779823,4096,32,32,16,1,4096,1,512,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0116,0.012,0.0004898979485566,0.46252740000000003,0.4689159,0.46584942,0.4663605,0.0016248076809271,4096,32,32,16,1,4096,1,512,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0111999999999999,0.011,0.0004,0.4433619,0.4523058,0.44668392000000007,0.4459173,0.0026532998322843,4096,32,32,16,1,4096,1,512,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0113999999999999,0.011,0.0004898979485566,0.4753044,0.4829706,0.47939304,0.48169290000000003,0.0026381811916545,4096,32,32,16,1,4096,1,512,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0113999999999999,0.011,0.0004898979485566,0.4701936,0.4778598,0.47428223999999997,0.4753044,0.002315167380558,4096,32,32,16,1,4096,1,512,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0113999999999999,0.011,0.0004898979485566,0.5034138,0.5085246000000001,0.5067358200000001,0.5072469000000001,0.0014966629547095,4096,32,32,16,1,4096,1,512,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.49063680000000004,0.4931922,0.49165896,0.49063680000000004,0.0009797958971132,4096,32,32,16,1,4096,1,512,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0111999999999999,0.011,0.0004,0.5161908000000001,0.5251347,0.52027944,0.5200239,0.002315167380558,4096,32,32,16,1,4096,1,512,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.5123577,0.5174685000000001,0.5156797200000001,0.5161908000000001,0.0014966629547095,4096,32,32,16,1,4096,1,512,1664,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0111999999999999,0.011,0.0004,0.5391894,0.549411,0.5455778999999998,0.5468556,0.0028284271247461,4096,32,32,16,1,4096,1,512,1728,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0111999999999999,0.011,0.0004,0.5302455,0.5379117,0.53382306,0.5340786,0.0021354156504062,4096,32,32,16,1,4096,1,512,1792,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.012,0.0113999999999999,0.011,0.0004898979485566,0.5596326,0.5634657000000001,0.56116584,0.5609103,0.0009797958971132,4096,32,32,16,1,4096,1,512,1856,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.5545218000000001,0.5583549,0.55631058,0.5557995,0.0010198039027185,4096,32,32,16,1,4096,1,512,1920,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.5877420000000001,0.5941305,0.59106402,0.5902974000000001,0.0017435595774162,4096,32,32,16,1,4096,1,512,1984,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.5660211,0.5711319,0.56883204,0.5685765,0.0016,4096,32,32,16,1,4096,1,512,2048,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6017967,0.613296,0.6069075,0.6069075,0.0028982753492378,4096,32,32,16,1,4096,1,512,2112,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.5902974000000001,0.5966859000000001,0.59310834,0.5928528000000001,0.0020396078054371,4096,32,32,16,1,4096,1,512,2176,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6337392000000001,0.6401277000000001,0.6362945999999999,0.6362946,0.0016733200530681,4096,32,32,16,1,4096,1,512,2240,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6081852,0.613296,0.61150722,0.6120183,0.001356465996625,4096,32,32,16,1,4096,1,512,2304,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6516270000000001,0.6580155000000001,0.6539268600000001,0.6541824,0.0018330302779823,4096,32,32,16,1,4096,1,512,2368,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6337392000000001,0.6414054,0.6373167599999999,0.6375723,0.0019390719429665,4096,32,32,16,1,4096,1,512,2432,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.677181,0.6874026000000001,0.6805030200000001,0.6797364,0.0028,4096,32,32,16,1,4096,1,512,2496,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6554601,0.6580155000000001,0.6562267200000002,0.6554601,0.0008,4096,32,32,16,1,4096,1,512,2560,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6861249,0.6950688,0.6902135400000002,0.6899580000000001,0.0025612496949731,4096,32,32,16,1,4096,1,512,2624,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6707925,0.6784587000000001,0.6741145199999999,0.6746256,0.0023323807579381,4096,32,32,16,1,4096,1,512,2688,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7040127,0.7193451000000001,0.71116782,0.7116789000000001,0.0042708313008125,4096,32,32,16,1,4096,1,512,2752,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.6861249,0.6937911000000001,0.6920023200000002,0.6937911000000001,0.0023323807579381,4096,32,32,16,1,4096,1,512,2816,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7282890000000001,0.7461768,0.7367218200000001,0.7346775000000001,0.0046733285782191,4096,32,32,16,1,4096,1,512,2880,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7155120000000001,0.7270113000000001,0.72036726,0.7206228000000001,0.0029933259094191,4096,32,32,16,1,4096,1,512,2944,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7461768,0.7615092,0.75307638,0.7525653,0.003878143885933,4096,32,32,16,1,4096,1,512,3008,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7372329,0.7448991,0.74183262,0.7423436999999999,0.0019595917942265,4096,32,32,16,1,4096,1,512,3072,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7742862,0.7781193000000001,0.7763305199999999,0.7755639,0.0012,4096,32,32,16,1,4096,1,512,3136,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7615092,0.7704531,0.76457568,0.7627869,0.0024979991993593,4096,32,32,16,1,4096,1,512,3200,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7819524,0.7972848,0.79115184,0.792174,0.0043543082114154,4096,32,32,16,1,4096,1,512,3264,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7806747,0.7870632000000001,0.7839967200000002,0.7845078,0.0018547236990991,4096,32,32,16,1,4096,1,512,3328,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.7972848,0.8266719,0.8149170600000001,0.8151726,0.0084474848327771,4096,32,32,16,1,4096,1,512,3392,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.792174,0.8011179,0.7960071000000001,0.7960071000000001,0.0024494897427831,4096,32,32,16,1,4096,1,512,3456,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.8381712000000001,0.8535036000000001,0.8455818600000001,0.8432820000000001,0.0048332183894378,4096,32,32,16,1,4096,1,512,3520,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.011,0.011,0.011,0.011,0.0,0.8126172,0.8241165,0.81696138,0.817728,0.0033226495451672,4096,32,32,16,1,4096,1,512,3584,True,AttentionBackend.FLASH_ATTENTION,0.0,512,False,262144
0.0,0.0,0.0,0.0,0.0,,,,,,0.016,0.016,0.016,0.016,0.0,0.25554000000000004,0.2593731,0.25758432000000003,0.25809540000000003,0.0010198039027185,4096,32,32,16,1,4096,1,544,0,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.016,0.016,0.016,0.016,0.0,0.2657616,0.268317,0.26780592000000003,0.268317,0.0007999999999999,4096,32,32,16,1,4096,1,544,32,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.016,0.016,0.016,0.016,0.0,0.2670393,0.2721501,0.26857254,0.2670393,0.0016,4096,32,32,16,1,4096,1,544,64,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.016,0.016,0.016,0.016,0.0,0.2734278,0.2798163,0.27674982,0.27726090000000003,0.0018547236990991,4096,32,32,16,1,4096,1,544,96,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.016,0.0156,0.016,0.0004898979485566,0.28748250000000003,0.2977041,0.29438208,0.29514870000000004,0.0029393876913398,4096,32,32,16,1,4096,1,544,128,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.016,0.0152,0.015,0.0004,0.2989818,0.3028149,0.30128166,0.3028149,0.0014696938456699,4096,32,32,16,1,4096,1,544,160,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.016,0.0158,0.016,0.0004,0.3002595,0.306648,0.30204828,0.3015372,0.0018547236990991,4096,32,32,16,1,4096,1,544,192,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.016,0.0154,0.015,0.0004898979485566,0.2900379,0.3002595,0.2977041,0.3002595,0.0030983866769659,4096,32,32,16,1,4096,1,544,224,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.015,0.015,0.015,0.0,0.31559190000000004,0.3373128,0.32785782,0.3283689,0.0055353410012392,4096,32,32,16,1,4096,1,544,256,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.016,0.0152,0.015,0.0004,0.31686960000000003,0.32453580000000004,0.32146932,0.3219804,0.0020591260281974,4096,32,32,16,1,4096,1,544,288,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.015,0.015,0.015,0.015,0.0,0.3207027,0.32581350000000003,0.32249148000000005,0.3219804,0.0014966629547095,4096,32,32,16,1,4096,1,544,320,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.015,0.0147999999999999,0.015,0.0003999999999999,0.3207027,0.32581350000000003,0.32300256000000005,0.3232581,0.0013266499161421,4096,32,32,16,1,4096,1,544,352,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.35008980000000006,0.3603114,0.35366736,0.35264520000000005,0.0027129319932501,4096,32,32,16,1,4096,1,544,384,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.015,0.0142,0.014,0.0003999999999999,0.34370130000000004,0.3743661,0.35622276,0.35520060000000003,0.0080349237706402,4096,32,32,16,1,4096,1,544,416,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.35903370000000007,0.3692553,0.36388896000000004,0.3641445,0.00271293199325,4096,32,32,16,1,4096,1,544,448,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.015,0.0145999999999999,0.015,0.0004898979485566,0.34370130000000004,0.3564783,0.35187858,0.35392290000000004,0.003440930106817,4096,32,32,16,1,4096,1,544,480,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.014,0.0136,0.014,0.0004898979485566,0.3807546,0.3884208,0.38509878000000003,0.3845877,0.0020591260281974,4096,32,32,16,1,4096,1,544,512,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.3730884,0.3781992,0.3751327199999999,0.3743661,0.001356465996625,4096,32,32,16,1,4096,1,544,544,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.3807546,0.3884208,0.38331,0.3820323,0.0022803508501982,4096,32,32,16,1,4096,1,544,576,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.3577560000000001,0.3692553,0.36491112000000003,0.36669989999999997,0.00326190128606,4096,32,32,16,1,4096,1,544,608,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.014,0.0132,0.013,0.0003999999999999,0.408864,0.4152525,0.41193048000000004,0.41141940000000005,0.0018547236990991,4096,32,32,16,1,4096,1,544,640,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.014,0.014,0.014,1.734723475976807e-18,0.396087,0.41269710000000004,0.40375320000000003,0.40375320000000003,0.0044271887242357,4096,32,32,16,1,4096,1,544,672,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.014,0.0134,0.013,0.0004898979485566,0.4165302,0.43058490000000005,0.42266316,0.42291870000000004,0.0037629775444453,4096,32,32,16,1,4096,1,544,704,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.015,0.0144,0.014,0.0004898979485566,0.3871431,0.3999201,0.39020958,0.3884208,0.0038262252939418,4096,32,32,16,1,4096,1,544,736,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.4254741,0.4395288,0.43237368,0.43186260000000004,0.0036110940170535,4096,32,32,16,1,4096,1,544,768,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.43825110000000006,0.4561389,0.44668392000000007,0.4459173,0.0052763623833091,4096,32,32,16,1,4096,1,544,800,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.014,0.0134,0.013,0.0004898979485566,0.42930720000000006,0.4433619,0.43390692000000003,0.43186260000000004,0.0039293765408777,4096,32,32,16,1,4096,1,544,832,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.014,0.0138,0.014,0.0003999999999999,0.4063086,0.42291870000000004,0.41550804,0.4165302,0.0047074409183759,4096,32,32,16,1,4096,1,544,864,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.4548612,0.4740267,0.4653383399999999,0.4663605,0.0063055531081737,4096,32,32,16,1,4096,1,544,896,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.4701936,0.4765821,0.47428223999999997,0.4753044,0.0019390719429665,4096,32,32,16,1,4096,1,544,928,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.4612497,0.4650828,0.46252740000000003,0.46252740000000003,0.0010954451150103,4096,32,32,16,1,4096,1,544,960,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.014,0.015,0.0141999999999999,0.014,0.0003999999999999,0.4165302,0.43314030000000003,0.42572964,0.4254741,0.0045782092569038,4096,32,32,16,1,4096,1,544,992,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.47274900000000003,0.48935910000000005,0.48092628000000004,0.48169290000000003,0.004841487374764,4096,32,32,16,1,4096,1,544,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.4778598,0.49063680000000004,0.48271506000000003,0.48169290000000003,0.0033704599092705,4096,32,32,16,1,4096,1,544,1024,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.49063680000000004,0.5059692,0.49600314,0.49191450000000003,0.0046216880033165,4096,32,32,16,1,4096,1,544,1088,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.5110800000000001,0.523857,0.5151686400000001,0.5136354000000001,0.0037094473981982,4096,32,32,16,1,4096,1,544,1152,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.013,0.013,0.013,0.013,0.0,0.5136354000000001,0.5328009,0.5207905200000001,0.5174685000000001,0.0053888774341229,4096,32,32,16,1,4096,1,544,1216,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0128,0.013,0.0004,0.5289678,0.5468556,0.5356118400000001,0.5353563,0.0047916594202843,4096,32,32,16,1,4096,1,544,1280,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0124,0.012,0.0004898979485566,0.5315232,0.5430225,0.53740062,0.5379117,0.0036110940170535,4096,32,32,16,1,4096,1,544,1344,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0121999999999999,0.012,0.0004,0.5443002,0.5545218000000001,0.549411,0.5506887,0.0030331501776206,4096,32,32,16,1,4096,1,544,1408,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0128,0.013,0.0004,0.5609103,0.5724096000000001,0.56525448,0.562188,0.0034985711369071,4096,32,32,16,1,4096,1,544,1472,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.5736873,0.5851866,0.57828702,0.5787981000000001,0.0033823069050575,4096,32,32,16,1,4096,1,544,1536,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.013,0.0121999999999999,0.012,0.0004,0.5813535000000001,0.5890197,0.58569768,0.5864643,0.0021540659228538,4096,32,32,16,1,4096,1,544,1600,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
0.0,0.0,0.0,0.0,0.0,,,,,,0.012,0.012,0.012,0.012,0.0,0.6056298,0.6145737,0.60920736,0.6094629,0.0023999999999999,4096,32,32,16,1,4096,1,544,1664,True,AttentionBackend.FLASH_ATTENTION,0.0,544,False,295936
